step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,130.0,4.814814814814815,10.107629183803228,6,130.0,0.7081062742329036,6,130.0
110.0,29,0,7,0,29,0,163.0,5.620689655172414,9.75463201080504,7,163.0,0.6823943031655701,7,163.0
115.0,29,0,9,0,29,0,206.0,7.103448275862069,9.233505817743795,9,206.0,0.6459067555988676,9,206.0
120.0,30,0,10,0,30,0,255.0,8.5,8.888959839431022,10,255.0,0.622678130977816,10,255.0
125.0,34,0,12,0,34,0,310.0,9.117647058823529,8.481667028524878,12,310.0,0.588952333296874,12,310.0
130.0,35,0,13,0,35,0,372.0,10.628571428571428,8.728718951381552,13,372.0,0.5979843180225534,13,372.0
135.0,38,0,13,0,38,0,437.0,11.5,9.032892241022905,13,437.0,0.6206344568012039,13,437.0
140.0,41,0,14,0,41,0,505.0,12.317073170731707,9.065362351376166,14,505.0,0.6204934835276027,14,505.0
145.0,43,0,14,0,43,0,575.0,13.372093023255815,9.052697546652668,14,575.0,0.6229715414882521,14,575.0
150.0,47,0,15,0,47,0,650.0,13.829787234042554,7.820372130434802,15,650.0,0.5366053099981895,15,650.0
155.0,48,0,23,0,48,0,751.0,15.645833333333334,6.931659924805629,23,751.0,0.46612655618576804,23,751.0
160.0,55,0,18,0,55,0,619.0,11.254545454545454,7.433371941486274,18,865.0,0.5063994994890914,18,865.0
165.0,58,0,12,0,58,0,519.0,8.948275862068966,8.235499666826371,12,599.0,0.6145803869265742,12,599.0
170.0,61,0,13,0,61,0,584.0,9.573770491803279,9.161591638773455,13,594.0,0.66560432241195,13,594.0
175.0,66,0,14,0,66,0,650.0,9.848484848484848,9.653084203584392,14,650.0,0.6464074625174264,14,650.0
180.0,72,0,15,0,72,0,725.0,10.069444444444445,10.565899910931414,15,725.0,0.671768564260017,15,725.0
185.0,74,0,15,1,75,0,800.0,10.81081081081081,10.919718028136847,15,800.0,0.6978954963317366,15,800.0
190.0,81,0,16,1,82,0,878.0,10.839506172839506,10.906128972937356,16,878.0,0.6938843114593348,16,878.0
195.0,86,0,18,1,87,0,962.0,11.186046511627907,10.881156703256917,18,962.0,0.6941364859884409,18,962.0
200.0,89,0,19,1,90,0,1053.0,11.831460674157304,10.853963811604801,19,1053.0,0.6881954589020943,19,1053.0
205.0,89,0,21,2,91,0,1152.0,12.9438202247191,10.452346829380788,21,1152.0,0.6493536129324001,21,1152.0
210.0,92,0,22,2,94,0,1261.0,13.706521739130435,10.322040581536069,22,1261.0,0.6346016792678982,22,1261.0
215.0,98,2,25,2,100,0,1380.0,14.081632653061224,9.784888146547843,25,1380.0,0.5951780762380979,25,1380.0
220.0,105,0,30,4,109,0,1520.0,14.476190476190476,9.508804466806268,30,1520.0,0.5850353509422944,30,1520.0
225.0,105,0,33,8,113,0,1678.0,15.980952380952381,9.079447096030844,33,1678.0,0.5696280614472278,33,1678.0
230.0,102,0,39,17,119,0,1858.0,18.215686274509803,7.874920880160568,39,1858.0,0.5159515109227689,39,1858.0
235.0,107,0,46,19,126,0,2071.0,19.35514018691589,7.601941887285153,46,2071.0,0.5066967857732072,46,2071.0
240.0,112,0,46,20,132,0,2301.0,20.544642857142858,7.809625270700023,46,2301.0,0.5231036012997503,46,2301.0
245.0,114,0,48,21,135,0,2539.0,22.271929824561404,7.442500838482942,48,2539.0,0.4874391020944292,48,2539.0
250.0,120,0,53,22,142,0,2797.0,23.308333333333334,7.430384335738239,53,2797.0,0.4865739802331397,53,2797.0
255.0,122,0,55,22,144,0,3067.0,25.139344262295083,7.383018536508655,55,3067.0,0.47595342623921266,55,3067.0
260.0,126,0,59,25,151,0,3355.0,26.626984126984127,7.1912674013754065,59,3355.0,0.4793751279311283,59,3355.0
265.0,129,1,61,26,155,0,3653.0,28.31782945736434,6.92174594869689,61,3653.0,0.455656825042233,61,3653.0
270.0,134,0,63,26,160,0,3967.0,29.604477611940297,6.83283962081503,63,3967.0,0.44616792322493126,63,3967.0
275.0,141,0,69,27,168,0,4299.0,30.48936170212766,6.721574359728394,69,4299.0,0.4283957244647044,69,4299.0
280.0,145,0,73,27,172,0,4652.0,32.08275862068965,6.525179473137635,73,4652.0,0.4090521747464215,73,4652.0
285.0,154,0,76,27,181,0,5025.0,32.62987012987013,6.611444267453886,76,5025.0,0.41598522086074374,76,5025.0
290.0,161,0,82,27,188,0,5423.0,33.683229813664596,6.467845463485583,82,5423.0,0.39524468332210244,82,5423.0
295.0,165,0,85,28,193,0,5838.0,35.38181818181818,6.356171419245989,85,5838.0,0.38320585060442747,85,5838.0
300.0,168,0,88,30,198,0,6277.0,37.36309523809524,6.294898538260608,88,6277.0,0.3843287616812196,88,6277.0
305.0,171,0,92,32,203,0,6728.0,39.345029239766085,6.248834633584335,92,6728.0,0.38264276076465914,92,6728.0
310.0,173,0,94,34,207,0,7192.0,41.57225433526011,6.039049285593145,94,7192.0,0.3680081542561907,94,7192.0
315.0,175,0,97,36,211,0,7672.0,43.84,5.711626810369215,97,7672.0,0.3529218038891848,97,7672.0
320.0,179,0,106,37,216,0,8182.0,45.70949720670391,5.416639195863473,106,8182.0,0.32768279701563774,106,8182.0
325.0,183,0,101,38,221,0,7437.0,40.63934426229508,5.443417990167485,101,8711.0,0.33146177871047644,101,8711.0
330.0,186,0,76,39,225,0,4147.0,22.295698924731184,5.568049222965865,76,6920.0,0.35092168980304467,76,6920.0
335.0,193,0,58,42,235,0,2642.0,13.689119170984457,6.1337037273076715,58,6271.0,0.39344842337208796,58,6271.0
340.0,201,0,39,43,244,0,1832.0,9.114427860696518,7.109318942929306,39,5005.0,0.4444985999860238,39,5005.0
345.0,205,1,28,46,251,0,1754.0,8.55609756097561,8.131657406269358,28,3841.0,0.4927335391336557,28,3841.0
350.0,211,0,35,47,258,0,1910.0,9.052132701421801,9.2225651121169,35,3182.0,0.5525783149552338,35,3182.0
355.0,217,0,35,49,266,0,1977.0,9.110599078341014,9.352891846911287,35,3199.0,0.5409525567433516,35,3199.0
360.0,223,1,42,49,272,0,2003.0,8.98206278026906,8.719218120692764,42,3208.0,0.48407481060168345,42,3208.0
365.0,232,1,60,50,282,0,2271.0,9.788793103448276,8.936611226343302,60,3425.0,0.5004826715603493,60,3425.0
370.0,235,0,69,52,287,0,2606.0,11.08936170212766,9.138524884639631,69,3714.0,0.5068714826577694,69,3714.0
375.0,239,0,70,53,292,0,2955.0,12.364016736401673,9.30133382546742,70,4063.0,0.49216042626736284,70,4063.0
380.0,244,0,73,53,297,0,3315.0,13.586065573770492,9.180043366272475,73,4423.0,0.4720238306764156,73,4423.0
385.0,248,0,76,56,304,0,3691.0,14.883064516129032,9.066263981146564,76,4799.0,0.46456998861275167,76,4799.0
390.0,251,0,81,60,311,0,4087.0,16.282868525896415,8.877081755976986,81,5195.0,0.4508052257365267,81,5195.0
395.0,249,0,89,72,321,0,4513.0,18.12449799196787,8.251867577742916,89,5621.0,0.40981032810330614,89,5621.0
400.0,238,1,97,88,326,0,4984.0,20.941176470588236,7.6803127176523835,97,6092.0,0.39090404893467323,97,6092.0
405.0,233,0,104,101,334,0,5493.0,23.57510729613734,7.150423847234635,104,6601.0,0.3739979036550291,104,6601.0
410.0,226,0,109,112,338,0,6023.0,26.650442477876105,6.79649631381478,109,7133.0,0.36838457303335653,109,7133.0
415.0,222,1,111,120,342,0,6576.0,29.62162162162162,6.442310136290262,111,7686.0,0.3519585773357588,111,7686.0
420.0,225,0,116,126,351,0,7150.0,31.77777777777778,6.3056782973628795,116,8260.0,0.3570125244563632,116,8260.0
425.0,232,0,120,131,363,0,7744.0,33.37931034482759,6.344056364261118,120,8854.0,0.36871720023833915,120,8854.0
430.0,230,0,121,139,369,0,8349.0,36.3,6.251703772728777,121,9459.0,0.36470370407197145,121,9459.0
435.0,237,0,123,146,383,0,8961.0,37.81012658227848,6.245277364614532,123,10062.0,0.38259970841468605,123,10062.0
440.0,243,3,127,150,393,0,9587.0,39.452674897119344,6.229888376753139,127,10688.0,0.390968486050712,127,10688.0
445.0,254,1,131,153,407,0,10235.0,40.29527559055118,6.2718757683271384,131,11336.0,0.3954292906224405,131,11336.0
450.0,267,0,135,153,420,0,10900.0,40.823970037453186,6.294477460892033,135,12001.0,0.39018305429034855,135,12001.0
455.0,274,1,140,155,429,0,11589.0,42.2956204379562,6.2619863969088385,140,12694.0,0.38595380735255075,140,12694.0
460.0,282,0,143,156,438,0,12298.0,43.60992907801418,6.354847999685942,143,13403.0,0.3890577968055481,143,13403.0
465.0,287,0,141,158,445,0,12360.0,43.066202090592334,6.467521431636853,141,14129.0,0.3963757293610526,141,14129.0
470.0,295,0,115,159,454,0,9731.0,32.9864406779661,6.512790591199242,115,13195.0,0.40915643907257687,115,13195.0
475.0,307,1,100,161,468,0,7878.0,25.661237785016286,6.774156810037747,100,12572.0,0.4310688227194226,100,12572.0
480.0,320,0,85,165,485,0,6560.0,20.5,7.539723145817919,85,11246.0,0.4854514347816899,85,11246.0
485.0,327,0,63,170,497,0,5559.0,17.0,8.081736810125683,63,10023.0,0.508817913443327,63,10023.0
490.0,331,0,61,172,503,0,5494.0,16.598187311178247,8.23026286456945,61,9090.0,0.4945280135113792,61,9090.0
495.0,339,1,60,173,512,0,5732.0,16.908554572271388,8.741730977759333,60,8192.0,0.5163346172370133,60,8192.0
500.0,342,0,66,176,518,0,6051.0,17.69298245614035,9.222658227536758,66,7546.0,0.5466746350780387,66,7546.0
505.0,346,0,68,181,527,0,6389.0,18.465317919075144,9.548497882229466,68,7069.0,0.5652416136030833,68,7069.0
510.0,353,1,75,186,539,0,6753.0,19.13031161473088,9.697663380163501,75,6993.0,0.5723352526461795,75,6993.0
515.0,358,1,80,191,549,0,6903.0,19.282122905027933,9.328785013286643,80,7348.0,0.5259369305938362,80,7348.0
520.0,364,0,78,194,558,0,6634.0,18.225274725274726,8.79341234214368,78,7310.0,0.4808105971662363,78,7310.0
525.0,369,0,87,196,565,0,6952.0,18.84010840108401,8.660428248572133,87,7556.0,0.46248680688816607,87,7556.0
530.0,379,0,93,200,579,0,7393.0,19.5065963060686,8.7947724545382,93,7755.0,0.46962538801298537,93,7755.0
535.0,377,0,103,210,587,0,7883.0,20.909814323607428,8.85381879248218,103,8137.0,0.45865222776270487,103,8137.0
540.0,375,0,111,220,595,0,8423.0,22.461333333333332,8.771595234215887,111,8646.0,0.4370644855396166,111,8646.0
545.0,364,0,118,242,606,0,9002.0,24.73076923076923,8.633236940725816,118,9213.0,0.44020817588967914,118,9213.0
550.0,363,0,120,255,618,0,9600.0,26.446280991735538,8.573226669912284,120,9809.0,0.44458780397447956,120,9809.0
555.0,361,0,128,268,629,0,10224.0,28.321329639889196,8.191884997160273,128,10433.0,0.41882981899962246,128,10433.0
560.0,358,0,138,277,635,0,10892.0,30.424581005586592,7.95007606736314,138,11101.0,0.40240138350453175,138,11101.0
565.0,354,1,144,292,646,0,11598.0,32.76271186440678,7.722582210563897,144,11807.0,0.3954299888865722,144,11807.0
570.0,355,0,145,307,662,0,12322.0,34.709859154929575,7.606361298142604,145,12531.0,0.4094865287784803,145,12531.0
575.0,356,0,153,319,675,0,13067.0,36.70505617977528,7.339280273389748,153,13276.0,0.40102232647192415,153,13276.0
580.0,364,0,159,322,686,0,13849.0,38.0467032967033,7.2159457415736155,159,14058.0,0.38118338637793364,159,14058.0
585.0,362,0,166,331,693,0,14665.0,40.511049723756905,7.016556388865008,166,14874.0,0.37262894394699364,166,14874.0
590.0,362,1,169,340,702,0,15504.0,42.828729281767956,6.7951411596343245,169,15713.0,0.3718438199783985,169,15713.0
595.0,352,1,176,359,711,0,16377.0,46.52556818181818,6.348633061033971,176,16586.0,0.3643017310039087,176,16586.0
600.0,348,1,183,372,720,0,17275.0,49.64080459770115,6.030939816142159,183,17485.0,0.34257796106862265,183,17485.0
605.0,351,0,191,380,731,0,18216.0,51.8974358974359,5.956541481499839,191,18426.0,0.3420421924228676,191,18426.0
610.0,352,0,192,387,739,0,19173.0,54.46875,5.787893008723481,192,19383.0,0.32937944158620003,192,19383.0
615.0,362,3,201,392,754,0,20158.0,55.68508287292818,5.755290212190811,201,20368.0,0.33527264318052713,201,20368.0
620.0,368,0,206,398,766,0,21174.0,57.53804347826087,5.654361356213631,206,21384.0,0.3254430943301421,206,21384.0
625.0,373,0,215,402,775,0,22229.0,59.59517426273459,5.40082722701735,215,22439.0,0.3018358024041013,215,22439.0
630.0,378,0,225,406,784,0,23331.0,61.72222222222222,5.214905984794772,225,23541.0,0.28207866136925486,225,23541.0
635.0,388,1,229,409,797,0,24463.0,63.04896907216495,5.224364192868792,229,24673.0,0.2864888595072553,229,24673.0
640.0,400,0,233,412,812,0,25618.0,64.045,5.221107241415009,233,25828.0,0.2905799000245825,233,25828.0
645.0,401,1,241,419,820,0,26808.0,66.85286783042395,5.069069010948429,241,27018.0,0.28641221673142464,241,27018.0
650.0,407,0,247,420,827,0,28031.0,68.87223587223588,5.094250172585685,247,28241.0,0.2819989885090688,247,28241.0
655.0,411,1,250,423,834,0,29276.0,71.23114355231144,5.0448026861620825,250,29486.0,0.26937222621417783,250,29486.0
660.0,418,0,256,426,844,0,30541.0,73.06459330143541,5.035455555756806,256,30752.0,0.26832225284214223,256,30752.0
665.0,419,0,262,433,852,0,31835.0,75.97852028639618,4.923411002774954,262,32046.0,0.2675808863440584,262,32046.0
670.0,424,2,264,440,864,0,33153.0,78.19103773584905,4.919898619923792,264,33364.0,0.2699675915923021,264,33364.0
675.0,429,0,270,444,873,0,34490.0,80.3962703962704,4.737224892674149,270,34701.0,0.2535294774963264,270,34701.0
680.0,433,0,278,450,883,0,35864.0,82.82678983833718,4.57063186637594,278,36075.0,0.23938750152451582,278,36075.0
685.0,440,0,287,454,894,0,37282.0,84.73181818181818,4.421487867283407,287,37493.0,0.2190536150041448,287,37493.0
690.0,446,0,293,462,908,0,38737.0,86.8542600896861,4.345602990728946,293,38948.0,0.22022772251617592,293,38948.0
695.0,453,1,300,464,917,0,40223.0,88.7924944812362,4.411472378727424,300,40434.0,0.2194034808573922,300,40434.0
700.0,462,1,302,465,927,0,40625.0,87.93290043290044,4.343780875331035,302,41949.0,0.2159303929414991,302,41949.0
705.0,469,2,286,472,941,0,36773.0,78.40724946695096,4.255222354293902,286,41060.0,0.22291379925984486,286,41060.0
710.0,479,1,269,473,952,0,33569.0,70.08141962421712,4.458991848230256,269,41124.0,0.23242015244542266,269,41124.0
715.0,485,2,262,479,964,0,30849.0,63.60618556701031,4.50491705047335,262,42262.0,0.23510715448295558,262,42262.0
720.0,492,0,250,484,976,0,28084.0,57.08130081300813,4.495042426894702,250,43391.0,0.23665989259124237,250,43391.0
725.0,502,1,251,490,992,0,26446.0,52.68127490039841,4.510584783114827,251,44650.0,0.2422494929340304,251,44650.0
730.0,505,0,214,495,1000,0,24017.0,47.55841584158416,4.60427769353675,214,43335.0,0.25150254739145295,214,43335.0
735.0,510,0,197,501,1011,0,22808.0,44.72156862745098,4.705996279549948,197,42665.0,0.2593279267365702,197,42665.0
740.0,515,1,195,507,1022,0,22402.0,43.49902912621359,4.891414270155693,195,41491.0,0.26599737017357644,195,41491.0
745.0,523,0,190,513,1036,0,22286.0,42.61185468451243,4.941675409314922,190,42006.0,0.26286668386834755,190,42006.0
750.0,530,0,178,517,1047,0,22297.0,42.06981132075472,4.904157059972471,178,42764.0,0.2614123143220028,178,42764.0
755.0,540,0,185,520,1060,0,22835.0,42.28703703703704,5.019817955061691,185,43586.0,0.26815068268705455,185,43586.0
760.0,547,0,197,524,1071,0,23594.0,43.13345521023766,5.0911237777789005,197,44549.0,0.2597744590374809,197,44549.0
765.0,557,1,208,527,1084,0,24311.0,43.64631956912029,4.993543682513094,208,45509.0,0.24271189168142288,208,45509.0
770.0,564,2,213,535,1099,0,24669.0,43.73936170212766,5.039644984596783,213,44149.0,0.2545966790097154,213,44149.0
775.0,578,1,205,539,1117,0,25181.0,43.56574394463668,5.244981102978836,205,43628.0,0.2706954184608736,205,43628.0
780.0,584,0,206,544,1128,0,25729.0,44.05650684931507,5.4391834893511275,206,42560.0,0.2770545202431717,206,42560.0
785.0,590,0,206,553,1143,0,26221.0,44.44237288135593,5.41291560869012,206,43046.0,0.27509130647636676,206,43046.0
790.0,596,2,201,560,1156,0,26556.0,44.557046979865774,5.343344878446859,201,43804.0,0.27884473742102733,201,43804.0
795.0,596,1,215,573,1169,0,27251.0,45.72315436241611,5.225934017982444,215,44740.0,0.27765729927222454,215,44740.0
800.0,606,0,233,581,1187,0,28084.0,46.34323432343234,5.2355806601602595,233,45746.0,0.2736543719651461,233,45746.0
805.0,618,1,251,587,1205,0,28870.0,46.715210355987054,5.0961409529792006,251,46971.0,0.25753364453858313,251,46971.0
810.0,622,2,252,598,1220,0,29352.0,47.18971061093247,5.065912955044292,252,45868.0,0.2630196741733272,252,45868.0
815.0,625,2,241,609,1234,0,29793.0,47.6688,4.9955287390821645,241,47089.0,0.26636991071303284,241,47089.0
820.0,633,0,228,616,1249,0,30230.0,47.7567140600316,4.849031788719429,228,48162.0,0.25824032686056175,228,48162.0
825.0,641,1,236,619,1260,0,30944.0,48.274570982839315,4.934289952403894,236,49251.0,0.258088456784799,236,49251.0
830.0,647,1,249,627,1274,0,31751.0,49.074188562596596,4.918643558997372,249,50412.0,0.25507561864984396,249,50412.0
835.0,657,2,268,635,1292,0,32729.0,49.8158295281583,4.971005732532682,268,51673.0,0.24896463031667648,268,51673.0
840.0,661,1,287,646,1307,0,33781.0,51.10590015128593,4.846446096628718,287,53062.0,0.2404278435336731,287,53062.0
845.0,673,0,314,650,1323,0,35075.0,52.11738484398217,4.930241154812273,314,54572.0,0.23952389233635843,314,54572.0
850.0,672,1,338,662,1334,0,36487.0,54.29613095238095,4.7601014694083865,338,56208.0,0.22661370874045486,338,56208.0
855.0,667,0,358,677,1344,0,37787.0,56.65217391304348,4.466766500929226,358,57958.0,0.21829978941890854,358,57958.0
860.0,678,0,350,681,1359,0,38292.0,56.47787610619469,4.4078013731146735,350,56997.0,0.2202211755875812,350,56997.0
865.0,690,1,338,686,1376,0,38848.0,56.301449275362316,4.326283865473463,338,57012.0,0.21482632394621676,338,57012.0
870.0,696,1,339,692,1388,0,39572.0,56.85632183908046,4.426535573262313,339,56490.0,0.21585396693292186,339,56490.0
875.0,704,2,344,698,1402,0,40284.0,57.22159090909091,4.4735463397556865,344,57838.0,0.21287858084337177,344,57838.0
880.0,711,1,349,704,1415,0,40886.0,57.50492264416315,4.270983783884371,349,59354.0,0.2002033673935777,349,59354.0
885.0,712,1,355,715,1427,0,41720.0,58.59550561797753,4.189192057814986,355,61020.0,0.20104540242334318,355,61020.0
890.0,712,1,358,729,1441,0,40693.0,57.15308988764045,4.012968982827368,358,62569.0,0.19495067530999857,358,62569.0
895.0,714,0,369,738,1452,0,36119.0,50.58683473389356,3.895817407198064,369,62377.0,0.1902156649823294,369,62377.0
900.0,717,1,389,749,1466,0,33935.0,47.32914923291492,3.7214768906352083,389,64274.0,0.18787753724251047,389,64274.0
905.0,720,0,378,759,1479,0,31913.0,44.32361111111111,3.5572462343141273,378,66003.0,0.183664292587329,378,66003.0
910.0,721,0,360,766,1487,0,30213.0,41.90429958391123,3.450227967609094,360,67668.0,0.17527205595667966,360,67668.0
915.0,734,3,360,770,1504,0,29439.0,40.107629427792915,3.62360273381074,360,69313.0,0.17997563454706345,360,69313.0
920.0,740,1,373,776,1516,0,29510.0,39.87837837837838,3.774894638350908,373,70905.0,0.17895761896808018,373,70905.0
925.0,746,1,381,787,1533,0,29739.0,39.86461126005362,3.67349549802446,381,72777.0,0.17427664577068147,381,72777.0
930.0,749,3,374,797,1546,0,29268.0,39.076101468624834,3.5837215618614238,374,71797.0,0.17435689304047075,374,71797.0
935.0,756,3,378,805,1561,0,29520.0,39.04761904761905,3.578133605986719,378,73691.0,0.1795491290743983,378,73691.0
940.0,765,0,372,811,1576,0,29733.0,38.86666666666667,3.4467211643572186,372,75376.0,0.17139790048464712,372,75376.0
945.0,764,0,392,817,1581,0,30404.0,39.795811518324605,3.2421782227275147,392,77216.0,0.1526495330835043,392,77216.0
950.0,770,1,408,822,1592,0,31215.0,40.53896103896104,3.29860472129351,408,79072.0,0.14904759299384604,408,79072.0
955.0,778,2,424,825,1603,0,32067.0,41.217223650385606,3.48301329825711,424,81001.0,0.14926336269726534,424,81001.0
960.0,789,1,448,826,1615,0,33268.0,42.164765525982254,3.6342981901813958,448,83113.0,0.14398155815820857,448,83113.0
965.0,798,1,470,833,1631,0,34527.0,43.266917293233085,3.847893781701452,470,85392.0,0.15484583411564085,470,85392.0
970.0,806,1,486,841,1647,0,35914.0,44.55831265508685,3.95889358200078,486,87757.0,0.163973809032612,486,87757.0
975.0,807,0,486,853,1660,0,37378.0,46.317224287484514,3.949994423971347,486,90152.0,0.16281252719083003,486,90152.0
980.0,804,1,490,869,1673,0,38553.0,47.951492537313435,3.587943004393614,490,92588.0,0.14728970422409554,490,92588.0
985.0,811,1,484,872,1683,0,38755.0,47.78668310727497,3.486297345358761,484,91775.0,0.13903487585665153,484,91775.0
990.0,824,3,460,877,1701,0,38746.0,47.021844660194176,3.5823951946079706,460,92225.0,0.14744201838335275,460,92225.0
995.0,834,0,450,884,1718,0,39212.0,47.016786570743406,3.802032808949392,450,91324.0,0.1610085720505143,450,91324.0
1000.0,840,0,440,890,1730,0,39555.0,47.089285714285715,3.8980852627049423,440,92774.0,0.16601148973062138,440,92774.0
1005.0,841,3,422,904,1745,0,39465.0,46.92627824019025,3.7847455572181636,422,94677.0,0.1628476582979737,422,94677.0
1010.0,845,1,413,914,1759,0,40107.0,47.46390532544379,3.743576477101373,413,96580.0,0.16437918981250602,413,96580.0
1015.0,841,2,419,933,1774,0,41000.0,48.75148632580262,3.625524998383693,419,98491.0,0.16090588471965445,419,98491.0
1020.0,846,2,444,945,1791,0,42159.0,49.833333333333336,3.4577012576685022,444,100654.0,0.14955061893417831,444,100654.0
1025.0,845,1,445,959,1804,0,42687.0,50.51715976331361,3.288335349403855,445,99940.0,0.1460825192743791,445,99940.0
1030.0,845,0,422,967,1812,0,43488.0,51.46508875739645,3.3261465492394056,422,101905.0,0.15366408472215684,422,101905.0
1035.0,841,0,418,977,1818,0,44050.0,52.3781212841855,3.133428440247793,418,103884.0,0.14161188114418374,418,103884.0
1040.0,847,1,426,981,1828,0,44929.0,53.04486422668241,3.1242202852191414,426,105888.0,0.13655108132442523,426,105888.0
1045.0,856,0,435,987,1843,0,45526.0,53.18457943925234,3.296754412652979,435,107755.0,0.14555336926406157,435,107755.0
1050.0,856,0,446,996,1852,0,46549.0,54.379672897196265,3.3729986459525825,446,109740.0,0.14239731897024835,446,109740.0
1055.0,857,1,460,1010,1867,0,47634.0,55.582263710618435,3.3724828893378436,460,111967.0,0.14312319848081184,460,111967.0
1060.0,866,1,446,1019,1885,0,48541.0,56.05196304849885,3.252614179331318,446,114125.0,0.1383458217118087,446,114125.0
1065.0,875,1,423,1026,1901,0,48845.0,55.822857142857146,3.2507990273996294,423,113070.0,0.14442968279487023,423,113070.0
1070.0,874,1,414,1037,1911,0,49465.0,56.59610983981693,3.1758267382417356,414,113598.0,0.14359245619571243,414,113598.0
1075.0,871,0,407,1045,1916,0,50113.0,57.53501722158438,3.0212563963978587,407,114885.0,0.1313311893152378,407,114885.0
1080.0,876,1,402,1050,1926,0,50821.0,58.0148401826484,2.946097518191669,402,116705.0,0.12242484288450173,402,116705.0
1085.0,886,0,409,1054,1940,0,51867.0,58.54063205417607,2.998801055084945,409,118587.0,0.12563242717379264,409,118587.0
1090.0,893,1,438,1060,1953,0,53159.0,59.52855543113102,3.1151982983487456,438,120610.0,0.13034896941795374,438,120610.0
1095.0,901,0,466,1063,1964,0,54136.0,60.08435072142064,3.1193616885427344,466,122079.0,0.12477656265558172,466,122079.0
1100.0,890,1,462,1081,1971,0,53533.0,60.14943820224719,2.8671768541587452,462,121980.0,0.1173197391276485,462,121980.0
1105.0,888,0,474,1096,1984,0,53404.0,60.13963963963964,2.736479235969857,474,124345.0,0.12088801622744448,474,124345.0
1110.0,890,2,445,1106,1996,0,52508.0,58.997752808988764,2.7441022733023344,445,123392.0,0.12885530228895742,445,123392.0
1115.0,893,3,431,1117,2010,0,51380.0,57.536394176931694,2.6998525358940566,431,123771.0,0.12908066407912996,431,123771.0
1120.0,897,0,436,1124,2021,0,50820.0,56.65551839464883,2.753389595949059,436,122972.0,0.1280933698456852,436,122972.0
1125.0,902,0,442,1128,2030,0,50190.0,55.6430155210643,2.725189265261496,442,125121.0,0.12256488744563232,442,125121.0
1130.0,914,2,442,1134,2048,0,49155.0,53.7800875273523,2.7405488916380394,442,126745.0,0.12464448601276291,442,126745.0
1135.0,921,0,435,1140,2061,0,47995.0,52.11183496199783,2.8734618030506627,435,128647.0,0.13554194626078556,435,128647.0
1140.0,920,0,426,1149,2069,0,47476.0,51.60434782608696,2.8484060599332355,426,130329.0,0.1312973183652823,426,130329.0
1145.0,916,1,433,1163,2079,0,47529.0,51.88755458515284,2.8999128486305152,433,132223.0,0.13145459011288263,433,132223.0
