step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,27,0,6,0,27,0,117.0,4.333333333333333,9.611932962666904,6,117.0,0.6802854274707415,6,117.0
110.0,29,0,5,0,29,0,83.0,2.8620689655172415,9.20399988902367,5,151.0,0.6528523808961053,5,151.0
115.0,29,0,5,0,29,0,100.0,3.4482758620689653,9.744837850445624,5,104.0,0.7493992944953167,5,104.0
120.0,30,0,3,0,30,0,21.0,0.7,10.02188576753066,3,128.0,0.721107802381836,3,128.0
125.0,34,0,3,0,34,0,24.0,0.7058823529411765,10.821384787145028,3,28.0,0.8240273874301569,3,28.0
130.0,35,0,4,0,35,0,40.0,1.1428571428571428,10.81782691438612,4,46.0,0.7595055175084888,4,46.0
135.0,38,0,5,0,38,0,65.0,1.7105263157894737,11.080638535230994,5,69.0,0.7793802866402497,5,69.0
140.0,41,0,6,0,41,0,95.0,2.317073170731707,10.889985101785225,6,99.0,0.7467394680503552,6,99.0
145.0,43,0,7,0,43,0,130.0,3.0232558139534884,10.750250527159094,7,134.0,0.7296049293237222,7,134.0
150.0,47,0,9,0,47,0,172.0,3.6595744680851063,10.247168294646112,9,176.0,0.70180768530615,9,176.0
155.0,48,0,14,0,48,0,227.0,4.729166666666667,9.33746450491119,14,231.0,0.6274436105788729,14,231.0
160.0,55,0,15,0,55,0,298.0,5.418181818181818,9.01515149495107,15,302.0,0.6009148359376734,15,302.0
165.0,58,0,17,0,58,0,379.0,6.5344827586206895,8.90998339682752,17,383.0,0.5893724086215416,17,383.0
170.0,60,0,18,1,61,0,469.0,7.816666666666666,8.962587732081698,18,473.0,0.6057068485262068,18,473.0
175.0,64,0,21,2,66,0,566.0,8.84375,8.783371018191154,21,570.0,0.5948420788816084,21,570.0
180.0,68,0,23,4,72,0,674.0,9.911764705882353,8.632517433137698,23,678.0,0.5962420268140525,23,678.0
185.0,69,0,23,6,75,0,789.0,11.434782608695652,8.62061694920063,23,793.0,0.6071871212776225,23,793.0
190.0,74,0,24,8,82,0,908.0,12.27027027027027,8.590908623863385,24,912.0,0.6112998953187051,24,912.0
195.0,78,0,26,9,87,0,1035.0,13.26923076923077,8.301697117379838,26,1039.0,0.5994856230293878,26,1039.0
200.0,81,0,31,9,90,0,1183.0,14.604938271604938,7.944512316702416,31,1187.0,0.572817776581058,31,1187.0
205.0,82,0,34,9,91,0,1346.0,16.414634146341463,7.536992769353309,34,1350.0,0.5433961516000787,34,1350.0
210.0,85,0,36,9,94,0,1524.0,17.929411764705883,7.188916353851091,36,1528.0,0.5211349515623086,36,1528.0
215.0,93,0,41,9,102,0,1722.0,18.516129032258064,7.031291897566572,41,1726.0,0.5104492658948533,41,1726.0
220.0,100,0,45,9,109,0,1939.0,19.39,7.052357177438123,45,1943.0,0.505307045601526,45,1943.0
225.0,103,0,47,10,113,0,2172.0,21.0873786407767,6.976981144483628,47,2176.0,0.5025950363612511,47,2176.0
230.0,109,0,54,10,119,0,2422.0,22.220183486238533,6.358726902020426,54,2426.0,0.45854885676650703,54,2426.0
235.0,115,1,59,10,125,0,2707.0,23.53913043478261,6.237474002768148,59,2711.0,0.45082688216198713,59,2711.0
240.0,122,0,61,10,132,0,3006.0,24.639344262295083,6.183398273683279,61,3010.0,0.44377585098011535,61,3010.0
245.0,125,0,65,10,135,0,3325.0,26.6,6.102532207588605,65,3329.0,0.4378255444714828,65,3329.0
250.0,132,0,67,10,142,0,3658.0,27.71212121212121,6.13713941222997,67,3662.0,0.43610773265552066,67,3662.0
255.0,134,0,72,10,144,0,4009.0,29.917910447761194,5.806049877735033,72,4013.0,0.4063025823501198,72,4013.0
260.0,141,0,77,10,151,0,4390.0,31.134751773049647,5.954413014830222,77,4394.0,0.41775034555318824,77,4394.0
265.0,145,1,75,10,155,0,4104.0,28.30344827586207,5.699273405029157,75,4782.0,0.40253656381697317,75,4782.0
270.0,150,0,49,10,160,0,2873.0,19.153333333333332,5.6514174306472595,49,3931.0,0.40682303368537326,49,3931.0
275.0,157,0,40,11,168,0,2860.0,18.21656050955414,6.683699918697257,40,3749.0,0.47596399731965783,40,3749.0
280.0,160,0,40,12,172,0,3060.0,19.125,7.802979072854901,40,3432.0,0.5307134814596508,40,3432.0
285.0,169,0,44,12,181,0,3273.0,19.366863905325445,8.747753768497159,44,3325.0,0.5608560207832147,44,3325.0
290.0,175,0,52,13,188,0,3502.0,20.01142857142857,8.477767450890436,52,3562.0,0.49469192221272884,52,3562.0
295.0,180,0,65,13,193,0,3804.0,21.133333333333333,8.220545238796749,65,3856.0,0.4649658638016541,65,3856.0
300.0,185,0,69,13,198,0,4141.0,22.383783783783784,8.019458160616745,69,4193.0,0.44443644329585846,69,4193.0
305.0,190,0,76,13,203,0,4507.0,23.721052631578946,7.796653932460173,76,4559.0,0.4277330816609171,76,4559.0
310.0,193,0,81,14,207,0,4897.0,25.373056994818654,7.528798210293248,81,4949.0,0.40784000904077794,81,4949.0
315.0,197,0,83,14,211,0,5306.0,26.934010152284262,7.50776368006568,83,5358.0,0.4089425631753524,83,5358.0
320.0,202,0,89,14,216,0,5735.0,28.39108910891089,7.1939956243785925,89,5787.0,0.3833190155767337,89,5787.0
325.0,207,0,93,14,221,0,6192.0,29.91304347826087,6.855868996413987,93,6244.0,0.3486990846376896,93,6244.0
330.0,204,0,104,21,225,0,6691.0,32.799019607843135,6.361527064590427,104,6743.0,0.33217543654424786,104,6743.0
335.0,204,0,108,31,235,0,7220.0,35.3921568627451,5.937676703130496,108,7272.0,0.3361119754372078,108,7272.0
340.0,203,0,113,41,244,0,7776.0,38.30541871921182,5.536896773073526,113,7828.0,0.334331871979243,113,7828.0
345.0,199,0,122,53,252,0,8362.0,42.02010050251256,4.955319508754032,122,8414.0,0.3255970341642357,122,8414.0
350.0,200,0,125,58,258,0,8982.0,44.91,4.645309798970088,125,9034.0,0.31330322628029217,125,9034.0
355.0,203,0,134,63,266,0,9638.0,47.477832512315274,4.494386029517741,134,9690.0,0.3158660823007704,134,9690.0
360.0,210,0,136,63,273,0,10312.0,49.10476190476191,4.4131485821265155,136,10364.0,0.3094608334385424,136,10364.0
365.0,219,1,138,63,282,0,10556.0,48.20091324200913,4.420244782178603,138,11065.0,0.31126570687532645,138,11065.0
370.0,223,0,115,64,287,0,9390.0,42.10762331838565,4.658051196908389,115,10732.0,0.33437512149303034,115,10732.0
375.0,228,0,93,64,292,0,9201.0,40.35526315789474,5.296854160941989,93,10816.0,0.3714937949273944,93,10816.0
380.0,233,0,92,64,297,0,9583.0,41.128755364806864,5.9728418740961535,92,10507.0,0.38760726565650166,92,10507.0
385.0,240,0,96,64,304,0,10056.0,41.9,6.598956283713394,96,10453.0,0.395750755801937,96,10453.0
390.0,246,0,101,65,311,0,10550.0,42.886178861788615,7.0380830103412455,101,10620.0,0.3956948662548032,101,10620.0
395.0,255,1,106,65,320,0,11065.0,43.3921568627451,6.973730285591449,106,11135.0,0.3817657622249369,106,11135.0
400.0,262,0,119,65,327,0,11642.0,44.43511450381679,6.700959793113289,119,11712.0,0.35926603799828144,119,11712.0
405.0,269,0,129,65,334,0,12270.0,45.613382899628256,6.4070090445787065,129,12340.0,0.333510962457603,129,12340.0
410.0,273,0,140,65,338,0,12949.0,47.43223443223443,6.201477218474071,140,13019.0,0.31337300828864434,140,13019.0
415.0,277,1,147,65,342,0,13668.0,49.34296028880866,5.904571427304001,147,13738.0,0.2829751719402865,147,13738.0
420.0,286,0,154,65,351,0,14424.0,50.43356643356643,5.910287452121978,154,14494.0,0.2862221114840737,154,14494.0
425.0,298,0,161,65,363,0,15208.0,51.033557046979865,5.8973553286351885,161,15278.0,0.28731140542486,161,15278.0
430.0,297,0,163,72,369,0,16015.0,53.92255892255892,5.690165073522436,163,16086.0,0.29061370886701393,163,16086.0
435.0,303,1,171,79,382,0,16851.0,55.613861386138616,5.468307780697172,171,16922.0,0.29158198311487643,171,16922.0
440.0,307,0,176,89,396,0,17727.0,57.74267100977199,5.307831013066472,176,17798.0,0.30390274583590693,176,17798.0
445.0,305,2,183,101,406,0,18629.0,61.07868852459016,5.081517328026126,183,18700.0,0.31271490424714143,183,18700.0
450.0,304,0,188,116,420,0,19561.0,64.34539473684211,4.7783446602589805,188,19632.0,0.3183579632171582,188,19632.0
455.0,306,0,198,124,430,0,20526.0,67.07843137254902,4.557357483265132,198,20598.0,0.31532122215582703,198,20598.0
460.0,313,0,204,125,438,0,21533.0,68.79552715654953,4.427392504990865,204,21605.0,0.3092591389876063,204,21605.0
465.0,319,0,213,126,445,0,22578.0,70.77742946708464,4.124135236720437,213,22650.0,0.288515914400601,213,22650.0
470.0,326,0,222,128,454,0,23669.0,72.6042944785276,4.074615496085507,222,23741.0,0.2884943748996212,222,23741.0
475.0,340,1,226,128,468,0,24792.0,72.91764705882353,4.188116536273837,226,24867.0,0.2959172294960512,226,24867.0
480.0,354,2,233,129,483,0,25434.0,71.84745762711864,4.031964769033509,233,26021.0,0.28411630949352024,233,26021.0
485.0,367,1,216,129,496,0,24372.0,66.40871934604904,4.171016126376846,216,26064.0,0.296207250699193,216,26064.0
490.0,374,0,200,129,503,0,24084.0,64.39572192513369,4.382115612778115,200,26617.0,0.3017255085535439,200,26617.0
495.0,384,0,191,129,513,0,24633.0,64.1484375,4.791569418535736,191,26700.0,0.3115523914433126,191,26700.0
500.0,387,0,187,131,518,0,25476.0,65.82945736434108,5.106161306516905,187,26738.0,0.30709528338994396,187,26738.0
505.0,396,0,192,131,527,0,26423.0,66.72474747474747,5.680972039590069,192,26942.0,0.3245967101554654,192,26942.0
510.0,409,0,203,131,540,0,27348.0,66.86552567237163,5.516403082407003,203,27925.0,0.30528057882090326,203,27925.0
515.0,419,0,225,131,550,0,28411.0,67.80668257756564,5.159461549045744,225,28932.0,0.27837953198089127,225,28932.0
520.0,427,0,251,131,558,0,29614.0,69.35362997658079,4.787417272497612,251,30136.0,0.24484562476124724,251,30136.0
525.0,433,0,266,132,565,0,30836.0,71.21478060046189,4.661969551809527,266,31454.0,0.2341196164320678,266,31454.0
530.0,447,0,248,132,579,0,31695.0,70.90604026845638,4.767923639289097,248,32256.0,0.24460518712507132,248,32256.0
535.0,454,1,236,132,586,0,32613.0,71.83480176211454,4.8838062639719615,236,33287.0,0.24438838513258426,236,33287.0
540.0,463,0,227,132,595,0,33634.0,72.64362850971922,5.29929625848609,227,34177.0,0.26049159271954175,227,34177.0
545.0,470,0,229,136,606,0,34776.0,73.99148936170212,5.746161172087333,229,35041.0,0.2802346105336518,229,35041.0
550.0,468,1,237,149,617,0,35938.0,76.7905982905983,5.756933786824764,237,36077.0,0.2789964748356764,237,36077.0
555.0,469,0,240,160,629,0,37131.0,79.17057569296375,5.929620782795305,240,37172.0,0.28020594562987294,240,37172.0
560.0,464,0,254,171,635,0,38310.0,82.5646551724138,5.545748686893244,254,38409.0,0.251564456251825,254,38409.0
565.0,464,1,270,182,646,0,39567.0,85.27370689655173,5.242701161477057,270,39642.0,0.24030186866137487,270,39642.0
570.0,471,0,283,191,662,0,40958.0,86.95966029723992,5.052682161028757,283,40999.0,0.23554243378195272,283,40999.0
575.0,480,1,292,194,674,0,42395.0,88.32291666666667,5.018247807667893,292,42437.0,0.23682647415005842,292,42437.0
580.0,492,0,297,194,686,0,43876.0,89.17886178861788,5.058757713165302,297,43918.0,0.24109372765005435,297,43918.0
585.0,496,0,308,197,693,0,45396.0,91.5241935483871,4.906172759708812,308,45438.0,0.23250542477874356,308,45438.0
590.0,500,1,313,202,702,0,46774.0,93.548,4.6040324436154005,313,47001.0,0.21701250492608476,313,47001.0
595.0,499,1,297,212,711,0,47528.0,95.24649298597194,4.375858169696772,297,48185.0,0.21613608299501397,297,48185.0
600.0,493,1,294,227,720,0,48801.0,98.98782961460446,4.145754079810062,294,49651.0,0.21635831256633942,294,49651.0
605.0,489,2,317,240,729,0,50309.0,102.88139059304703,3.754623259240896,317,51180.0,0.20053084285572376,317,51180.0
610.0,481,0,343,258,739,0,51972.0,108.04989604989605,3.2106483620788455,343,52842.0,0.1795874869714619,343,52842.0
615.0,486,3,358,268,754,0,53664.0,110.41975308641975,3.043939807962409,358,54532.0,0.1824903457314867,358,54532.0
620.0,495,0,344,271,766,0,54997.0,111.1050505050505,2.9800855126039747,344,55838.0,0.18174353883982491,344,55838.0
625.0,501,1,330,273,774,0,56388.0,112.55089820359281,3.166965466491541,330,57236.0,0.1885134053958625,330,57236.0
630.0,508,0,334,276,784,0,57911.0,113.99803149606299,3.2205083392083815,334,58855.0,0.1862206021113039,334,58855.0
635.0,519,2,356,277,796,0,59629.0,114.89210019267823,3.2475147779904128,356,60566.0,0.18285474465535118,356,60566.0
640.0,532,0,375,280,812,0,58517.0,109.99436090225564,3.213380112983246,375,62415.0,0.1850599151261061,375,62415.0
645.0,541,0,367,280,821,0,47812.0,88.37707948243992,3.3662737564068617,367,58981.0,0.19429149594643524,367,58981.0
650.0,544,0,356,283,827,0,41614.0,76.49632352941177,3.309387079211939,356,57607.0,0.1859180277474181,356,57607.0
655.0,548,1,349,286,834,0,36002.0,65.6970802919708,3.426115441203232,349,53454.0,0.1800998243996922,349,53454.0
660.0,555,0,316,289,844,0,30974.0,55.80900900900901,3.8815655786229213,316,50235.0,0.19741423836065583,316,50235.0
665.0,562,0,304,290,852,0,27355.0,48.67437722419929,4.225175213339219,304,47568.0,0.20392765802349244,304,47568.0
670.0,572,2,288,292,864,0,24514.0,42.85664335664335,4.621801025026942,288,44632.0,0.21773262354909617,288,44632.0
675.0,580,0,248,293,873,0,19558.0,33.720689655172414,4.757442897003767,248,44430.0,0.22536533630577968,248,44430.0
680.0,586,0,229,297,883,0,16629.0,28.37713310580205,4.7305389980956996,229,44534.0,0.22866183620288366,229,44534.0
685.0,590,1,214,303,893,0,13983.0,23.7,4.654381690654593,214,45504.0,0.2256401646227083,214,45504.0
690.0,600,0,215,308,908,0,12384.0,20.64,4.538275192410012,215,46986.0,0.2165620741415558,215,46986.0
695.0,606,0,213,312,918,0,11913.0,19.65841584158416,4.5442733260176436,213,48103.0,0.2165068662777036,213,48103.0
700.0,609,0,242,319,928,0,12432.0,20.413793103448278,4.3273701880434645,242,49406.0,0.20581082299316036,242,49406.0
705.0,621,0,271,322,943,0,13066.0,21.0402576489533,4.373515302431224,271,50412.0,0.21208010737690816,271,50412.0
710.0,625,0,303,328,953,0,14162.0,22.6592,4.1447975835299715,303,51857.0,0.2019139421265945,303,51857.0
715.0,623,2,328,341,964,0,15691.0,25.186195826645264,3.8303733821740873,328,53526.0,0.19398486784147925,328,53526.0
720.0,622,1,347,353,975,0,17102.0,27.4951768488746,3.590803095602755,347,55125.0,0.18795191255952218,347,55125.0
725.0,624,1,343,368,992,0,17843.0,28.59455128205128,3.287959807967227,343,55777.0,0.18210314935220995,343,55777.0
730.0,615,1,352,384,999,0,18762.0,30.507317073170732,2.9404998482039817,352,57519.0,0.1693706409517731,352,57519.0
735.0,623,0,375,388,1011,0,19815.0,31.80577849117175,2.8904546802349085,375,59361.0,0.16600857653255838,375,59361.0
740.0,629,1,391,393,1022,0,20931.0,33.27662957074722,2.7478726049283058,391,61291.0,0.15959698364703745,391,61291.0
745.0,636,0,381,400,1036,0,21927.0,34.47641509433962,2.689156053039703,381,62075.0,0.16229804718350174,381,62075.0
750.0,642,1,388,404,1046,0,23280.0,36.26168224299065,2.659308605486196,388,63333.0,0.1584512207845944,388,63333.0
755.0,652,1,396,407,1059,0,24986.0,38.32208588957055,2.8536673113645667,396,64211.0,0.16134242226468623,396,64211.0
760.0,661,1,402,409,1070,0,26855.0,40.62783661119516,3.205661017764931,402,64967.0,0.16884864086791418,402,64967.0
765.0,673,2,411,410,1083,0,28268.0,42.00297176820208,3.291801759055495,411,66565.0,0.16715835910584553,411,66565.0
770.0,689,2,398,410,1099,0,27562.0,40.00290275761974,3.420272294544393,398,65365.0,0.17267670205216967,398,65365.0
775.0,707,1,402,410,1117,0,27543.0,38.95756718528996,3.595873226764791,402,64591.0,0.1809161657776897,402,64591.0
780.0,715,1,403,412,1127,0,27419.0,38.34825174825175,3.6977417659788996,403,62108.0,0.17912598659110507,403,62108.0
785.0,728,1,407,414,1142,0,27362.0,37.58516483516483,3.9065288206886377,407,60335.0,0.18240768430730323,407,60335.0
790.0,736,0,385,422,1158,0,26285.0,35.713315217391305,4.146299944561206,385,57561.0,0.19335833850045422,385,57561.0
795.0,746,1,362,423,1169,0,24778.0,33.21447721179624,4.236086825075964,362,58597.0,0.19666351757135855,362,58597.0
800.0,761,0,354,426,1187,0,23542.0,30.93561103810775,4.31256862522264,354,59289.0,0.2070596406848926,354,59289.0
805.0,775,1,338,430,1205,0,22503.0,29.036129032258064,4.319193771903822,338,60226.0,0.20849334696598673,338,60226.0
810.0,775,4,322,443,1218,0,21791.0,28.11741935483871,4.278811706392771,322,60892.0,0.20760235599212307,322,60892.0
815.0,780,2,316,454,1234,0,21528.0,27.6,4.343530570218464,316,61438.0,0.21156904699128146,316,61438.0
820.0,788,0,331,461,1249,0,21455.0,27.227157360406093,4.24536208979044,331,63082.0,0.201670149992609,331,63082.0
825.0,791,1,335,469,1260,0,21083.0,26.653603034134008,3.97774227770828,335,64337.0,0.1860146004582302,335,64337.0
830.0,800,0,344,475,1275,0,21289.0,26.61125,3.793542967484051,344,65610.0,0.1756570836368156,344,65610.0
835.0,809,1,368,484,1293,0,21829.0,26.982694684796044,3.592219653867036,368,67136.0,0.16871406147861923,368,67136.0
840.0,810,2,375,496,1306,0,21656.0,26.735802469135802,3.3144996303078407,375,66199.0,0.15620862337117905,375,66199.0
845.0,817,0,383,506,1323,0,22101.0,27.05140758873929,3.266380568551859,383,65534.0,0.157775439224588,383,65534.0
850.0,815,0,386,520,1335,0,22756.0,27.921472392638037,3.3282734961783267,386,64267.0,0.16110689922794794,386,64267.0
855.0,816,0,389,528,1344,0,23509.0,28.810049019607842,3.485739322832407,389,62023.0,0.1629681906087531,389,62023.0
860.0,822,0,394,537,1359,0,24342.0,29.613138686131386,3.6123674153394307,394,60310.0,0.1665257906938069,394,60310.0
865.0,831,0,393,546,1377,0,25129.0,30.239470517448858,3.631724864064779,393,61851.0,0.17515361598107476,393,61851.0
870.0,833,1,376,555,1388,0,24830.0,29.807923169267706,3.5365841052601343,376,62169.0,0.17471015224188582,376,62169.0
875.0,834,0,368,570,1404,0,24830.0,29.772182254196643,3.385596824261017,368,63253.0,0.17071453511518397,368,63253.0
880.0,841,0,368,575,1416,0,24964.0,29.68370986920333,3.50562440668283,368,63732.0,0.17184809667960546,368,63732.0
885.0,846,2,376,580,1426,0,25269.0,29.868794326241133,3.638521948518364,376,64389.0,0.17131838983291733,376,64389.0
890.0,860,1,376,581,1441,0,25630.0,29.802325581395348,3.8404931466638343,376,65252.0,0.17465102006460184,376,65252.0
895.0,868,0,393,584,1452,0,26084.0,30.05069124423963,3.791080568537002,393,66965.0,0.16695513565280476,393,66965.0
900.0,880,0,406,587,1467,0,26260.0,29.84090909090909,3.658238482098224,406,68611.0,0.1588613842059542,406,68611.0
905.0,887,0,415,592,1479,0,26528.0,29.907553551296505,3.576096071210691,415,70629.0,0.15825890181385968,415,70629.0
910.0,877,1,396,609,1486,0,26986.0,30.770809578107183,3.262915793291959,396,71472.0,0.14363694770215532,396,71472.0
915.0,881,2,409,624,1505,0,27900.0,31.66855845629966,3.1144884053184367,409,73368.0,0.14334458641341105,409,73368.0
920.0,879,0,396,638,1517,0,27719.0,31.534698521046643,3.026088455347018,396,72212.0,0.14399510743560429,396,72212.0
925.0,890,1,377,643,1533,0,27804.0,31.240449438202248,3.200492132758567,377,71996.0,0.15599506082448347,377,71996.0
930.0,896,4,387,649,1545,0,28260.0,31.540178571428573,3.280289321430008,387,70878.0,0.15631919203422012,387,70878.0
935.0,900,4,391,660,1560,0,28810.0,32.01111111111111,3.3637415940186353,391,68762.0,0.1586755386385666,391,68762.0
940.0,899,2,415,675,1574,0,29548.0,32.86763070077864,3.4027100122040093,415,67396.0,0.16028343072379747,415,67396.0
945.0,893,0,429,688,1581,0,30392.0,34.03359462486002,3.3606957273819855,429,66392.0,0.15572815635710793,429,66392.0
950.0,894,0,424,699,1593,0,31353.0,35.07046979865772,3.4006801347257207,424,65556.0,0.15419535774216403,424,65556.0
955.0,898,3,440,704,1602,0,32078.0,35.72160356347439,3.2846539472090432,440,67386.0,0.14445889082621619,440,67386.0
960.0,908,2,432,706,1614,0,32058.0,35.30616740088106,3.1634650324844187,432,68146.0,0.13551977426060433,432,68146.0
965.0,923,0,445,709,1632,0,32478.0,35.187432286023835,3.283993730939701,445,69512.0,0.14341521848484376,445,69512.0
970.0,936,0,452,712,1648,0,32873.0,35.120726495726494,3.5665240843135826,452,70247.0,0.15933932374235957,452,70247.0
975.0,941,0,459,719,1660,0,33509.0,35.60998937300744,3.664344180655661,459,71186.0,0.15910112522749412,459,71186.0
980.0,945,1,449,728,1673,0,33909.0,35.88253968253968,3.7158784736075594,449,71776.0,0.1591572560863514,449,71776.0
985.0,951,0,448,733,1684,0,34392.0,36.16403785488959,3.67610624574057,448,73623.0,0.15363113846699114,448,73623.0
990.0,956,4,471,744,1700,0,34429.0,36.01359832635983,3.512551957636827,471,74899.0,0.1493213328223138,471,74899.0
995.0,956,0,469,762,1718,0,34586.0,36.17782426778243,3.3872147864805515,469,76759.0,0.15268453301681806,469,76759.0
1000.0,956,1,456,773,1729,0,35032.0,36.64435146443515,3.2209802972613057,456,78126.0,0.1467961766761344,456,78126.0
1005.0,954,3,465,791,1745,0,35770.0,37.494758909853246,3.0157868272464707,465,79456.0,0.14118797966212435,465,79456.0
1010.0,962,0,474,798,1760,0,37023.0,38.485446985446984,2.888238227297518,474,81571.0,0.13576060386462,474,81571.0
1015.0,969,2,469,805,1774,0,38273.0,39.49742002063984,2.75058357901231,469,82266.0,0.12965420366396274,469,82266.0
1020.0,976,3,474,814,1790,0,39675.0,40.65061475409836,2.65914431382898,474,84400.0,0.1270844768950356,474,84400.0
1025.0,980,0,512,825,1805,0,41384.0,42.22857142857143,2.5187589253738354,512,86362.0,0.12268468363165787,512,86362.0
1030.0,975,0,537,837,1812,0,43037.0,44.14051282051282,2.1866188285354884,537,88888.0,0.10523711755567342,537,88888.0
1035.0,959,0,548,859,1818,0,44864.0,46.78206465067779,1.7306330548763966,548,90192.0,0.08738220014113873,548,90192.0
1040.0,965,0,577,864,1829,0,47068.0,48.77512953367876,1.7030363133739106,577,92346.0,0.08283859765527943,577,92346.0
1045.0,974,0,593,869,1843,0,49372.0,50.68993839835729,1.7936928284708828,593,93969.0,0.08256418945527999,593,93969.0
1050.0,976,1,581,875,1851,0,51341.0,52.603483606557376,1.9423297355807287,581,95151.0,0.08291717157647602,581,95151.0
1055.0,990,2,577,876,1866,0,53511.0,54.051515151515154,2.3143572569016064,577,96738.0,0.09989726009219742,577,96738.0
1060.0,1007,0,587,879,1886,0,55851.0,55.46276067527309,2.302974733409056,587,99471.0,0.10055787063283614,587,99471.0
1065.0,1021,1,595,880,1901,0,58012.0,56.81880509304603,2.2795947222464323,595,101760.0,0.09794725920700925,595,101760.0
1070.0,1028,0,607,884,1912,0,60474.0,58.826848249027236,2.2845259227961443,607,104675.0,0.10064079177476849,607,104675.0
1075.0,1027,0,618,889,1916,0,63011.0,61.35443037974684,2.1584359120889647,618,106676.0,0.0926583115798113,618,106676.0
1080.0,1032,0,642,895,1927,0,64827.0,62.81686046511628,2.074471430659209,642,109840.0,0.08802307285312645,642,109840.0
1085.0,1041,1,638,898,1939,0,64066.0,61.54274735830932,2.080100033099606,638,109421.0,0.08562520072577143,638,109421.0
1090.0,1053,0,660,901,1954,0,64105.0,60.87844254510921,2.1717468550924885,660,110889.0,0.09049644412682038,660,110889.0
1095.0,1061,0,671,903,1964,0,64170.0,60.48067860508954,2.2483750132560036,671,110491.0,0.08746566948919848,671,110491.0
1100.0,1059,0,682,913,1972,0,64456.0,60.86496694995279,2.2703428043270897,682,109300.0,0.08359842602531355,682,109300.0
1105.0,1060,0,670,924,1984,0,64098.0,60.469811320754715,2.3276524857021608,670,108374.0,0.08207556065614385,670,108374.0
1110.0,1055,2,639,941,1996,0,62662.0,59.39526066350711,2.305238482054582,639,111113.0,0.09060383636650302,639,111113.0
1115.0,1060,5,633,948,2008,0,61837.0,58.33679245283019,2.300236391006054,633,113050.0,0.09299830049708918,633,113050.0
1120.0,1057,3,622,961,2018,0,60912.0,57.627246925260174,2.2779186353134317,622,115110.0,0.09633489090092508,622,115110.0
1125.0,1064,4,604,962,2026,0,59455.0,55.87875939849624,2.3939557477533047,604,116775.0,0.09670362906427993,604,116775.0
1130.0,1077,7,609,966,2043,0,58831.0,54.62488393686165,2.6302165176796013,609,118543.0,0.10612624314661032,609,118543.0
1135.0,1082,6,593,973,2055,0,58418.0,53.99075785582255,2.831966569872778,593,120343.0,0.11598075603898911,593,120343.0
1140.0,1086,5,586,978,2064,0,57870.0,53.28729281767956,2.929906704384038,586,121568.0,0.11469166116176999,586,121568.0
1145.0,1097,5,583,978,2075,0,56451.0,51.45943482224248,2.9402578451641173,583,123840.0,0.11298736253967574,583,123840.0
